Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
573.955	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
576.704	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
580.982	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
581.208	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Head on head fight	Aggressive		POINT
582.229	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
589.487	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
590.198	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
597.739	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
599.202	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
603.697	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
604.7	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
607.759	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
616.701	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
619.257	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
623.208	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
627.697	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
631.762	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
638.509	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
642.953	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
643.01	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
646.197	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
649.508	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
656.013	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
662.758	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
670.201	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
674.267	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
680.012	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
681.451	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
691.015	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
699.011	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
703.014	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
707.015	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX010554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
710.12	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
714.619	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
715.372	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
722.136	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
722.871	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
726.124	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
741.878	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
745.377	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
751.125	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
754.125	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
759.375	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
761.378	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
770.125	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
772.378	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
774.433	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
777.625	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
783.127	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
797.683	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
804.372	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
805.185	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
820.947	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
829.711	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
833.211	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
835.2	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
837.459	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
839.208	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
842.993	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
844.463	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
848.46	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
850.707	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases male	Aggressive		POINT
852.495	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
868.242	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
869.21	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
871.242	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
875.967	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
882.965	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
887.967	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
905.234	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Flee	Other		POINT
905.793	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases male	Aggressive		POINT
933.299	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
942.043	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
945.29	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
948.493	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
950.296	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
952.488	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
958.855	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
967.611	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
987.603	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
995.355	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
996.988	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1002.856	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1005.739	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1006.41	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases male	Aggressive		POINT
1008.156	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1009.242	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1031.242	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
1034.434	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1034.944	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1035.135	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1037.441	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1040.442	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1044	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1051.95	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1055.191	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1059.462	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1068.208	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1069.197	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1074.706	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1075.2	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1086.7	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1090.963	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1095.963	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1115.467	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1142.212	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1149.711	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1152.364	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1155.554	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Bite	Aggressive		POINT
1157.558	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1175.701	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1188.581	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1192.093	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1193.806	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1200.343	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1204.345	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1205.358	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1210.612	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1214.615	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1216.366	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1219.563	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1220.616	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1225.12	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1226.869	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1232.62	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1249.56	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1257.872	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1260.122	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1263.62	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1268.866	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1278.809	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1284.118	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1287.313	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1312.95	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1314.943	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1322.817	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1322.942	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1327.695	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1328.943	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1329.943	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1335.978	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1348.191	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Entry/exit pot	Reproductive		POINT
1348.978	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1349.501	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Entry/exit pot	Reproductive		POINT
1352.507	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1359.506	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1364.258	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1377.013	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1382.267	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1408.508	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1410.062	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases male	Aggressive		POINT
1411.293	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Subordinate	Flee	Other		POINT
1415.065	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX020554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1429.581	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1436.576	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
